node1	node2	cor_value
Bifidobacterium breve	Streptococcus sp. NSJ-72	-0.342369159
Bifidobacterium breve	Clostridium perfringens	0.337247595
Bifidobacterium breve	Faecalibacterium duncaniae	0.375661286
Bifidobacterium breve	Faecalibacterium virus Lugh	0.413746131
Bifidobacterium catenulatum	Bifidobacterium longum	0.50050231
Bifidobacterium catenulatum	Bifidobacterium pseudocatenulatum	0.647146575
Bifidobacterium catenulatum	Bacteroides fragilis	-0.308379554
Bifidobacterium catenulatum	Bacteroides sp. ZJ-18	-0.423939219
Bifidobacterium catenulatum	Prevotella intermedia	-0.348247215
Bifidobacterium catenulatum	Gemella morbillorum	-0.36152999
Bifidobacterium catenulatum	Granulicatella adiacens	-0.389831454
Bifidobacterium catenulatum	Limosilactobacillus mucosae	0.418445761
Bifidobacterium catenulatum	Streptococcus anginosus	-0.484680823
Bifidobacterium catenulatum	Streptococcus constellatus	-0.367250059
Bifidobacterium catenulatum	Streptococcus equi	-0.350106212
Bifidobacterium catenulatum	Streptococcus intermedius	-0.358211281
Bifidobacterium catenulatum	Streptococcus oralis	-0.344334954
Bifidobacterium catenulatum	Streptococcus pyogenes	-0.41415332
Bifidobacterium catenulatum	Streptococcus sp. NSJ-72	-0.328456674
Bifidobacterium catenulatum	Faecalibacterium duncaniae	0.426048189
Bifidobacterium catenulatum	Filifactor alocis	-0.305985335
Bifidobacterium catenulatum	Dialister pneumosintes	-0.392911336
Bifidobacterium catenulatum	Fusobacterium hwasookii	-0.39026087
Bifidobacterium catenulatum	Fusobacterium necrophorum	-0.311718441
Bifidobacterium catenulatum	Fusobacterium nucleatum	-0.412953765
Bifidobacterium catenulatum	Fusobacterium pseudoperiodonticum	-0.407028859
Bifidobacterium catenulatum	Fusobacterium sp. oral taxon 203	-0.323382116
Bifidobacterium catenulatum	Leptotrichia sp. oral taxon 212	-0.34699517
Bifidobacterium catenulatum	Leptotrichia trevisanii	-0.34979981
Bifidobacterium catenulatum	Sutterella megalosphaeroides	0.356042718
Bifidobacterium catenulatum	Eikenella corrodens	-0.327632358
Bifidobacterium catenulatum	Campylobacter showae	-0.384863842
Bifidobacterium catenulatum	Shewanella algae	-0.33000617
Bifidobacterium catenulatum	uncultured crAssphage	0.305698967
Bifidobacterium catenulatum	Faecalibacterium virus Lugh	0.404784464
Bifidobacterium longum	Bifidobacterium pseudocatenulatum	0.52191565
Bifidobacterium longum	Bacteroides cellulosilyticus	0.385829512
Bifidobacterium longum	Bacteroides luhongzhouii	0.306056383
Bifidobacterium longum	Bacteroides ovatus	0.399577158
Bifidobacterium longum	Bacteroides sp. A1C1	0.418171629
Bifidobacterium longum	Bacteroides sp. HF-162	0.470285023
Bifidobacterium longum	Bacteroides sp. M10	0.349266346
Bifidobacterium longum	Bacteroides xylanisolvens	0.41506739
Bifidobacterium longum	Phocaeicola vulgatus	0.371630047
Bifidobacterium longum	Alistipes shahii	0.301525783
Bifidobacterium longum	Gemella haemolysans	-0.302419598
Bifidobacterium longum	Granulicatella adiacens	-0.345729931
Bifidobacterium longum	Limosilactobacillus mucosae	0.393104899
Bifidobacterium longum	Streptococcus anginosus	-0.454895112
Bifidobacterium longum	Streptococcus constellatus	-0.49177279
Bifidobacterium longum	Streptococcus cristatus	-0.304777645
Bifidobacterium longum	Streptococcus equi	-0.341915511
Bifidobacterium longum	Streptococcus intermedius	-0.424658486
Bifidobacterium longum	Streptococcus milleri	-0.429558304
Bifidobacterium longum	Streptococcus oralis	-0.358277294
Bifidobacterium longum	Streptococcus periodonticum	-0.326800209
Bifidobacterium longum	Streptococcus pneumoniae	-0.355354715
Bifidobacterium longum	Streptococcus pyogenes	-0.397996497
Bifidobacterium longum	Streptococcus sp. KS 6	-0.417418548
Bifidobacterium longum	Streptococcus sp. NSJ-72	-0.38316629
Bifidobacterium longum	Anaerostipes caccae	0.372878141
Bifidobacterium longum	Blautia massiliensis	0.445654195
Bifidobacterium longum	Blautia producta	0.362387087
Bifidobacterium longum	Dorea longicatena	0.307923232
Bifidobacterium longum	Roseburia sp. NSJ-69	0.338432909
Bifidobacterium longum	Anaerotruncus colihominis	0.349598909
Bifidobacterium longum	Dysosmobacter sp. Marseille-Q4140	0.358706152
Bifidobacterium longum	Flavonifractor plautii	0.343770421
Bifidobacterium longum	Ruthenibacterium lactatiformans	0.356333318
Bifidobacterium longum	Vescimonas coprocola	0.383760525
Bifidobacterium longum	Filifactor alocis	-0.329269429
Bifidobacterium longum	[Clostridium] innocuum	0.344577671
Bifidobacterium longum	Dialister pneumosintes	-0.301543579
Bifidobacterium longum	Parvimonas micra	-0.332967982
Bifidobacterium longum	Fusobacterium hwasookii	-0.304413318
Bifidobacterium longum	Fusobacterium pseudoperiodonticum	-0.345334163
Bifidobacterium longum	Fusobacterium sp. oral taxon 203	-0.363053463
Bifidobacterium longum	Leptotrichia sp. oral taxon 212	-0.48564186
Bifidobacterium longum	Haemophilus influenzae	-0.333219916
Bifidobacterium longum	Faecalibacterium virus Lugh	0.327928711
Bifidobacterium pseudocatenulatum	Bacteroides sp. A1C1	0.353239254
Bifidobacterium pseudocatenulatum	Bacteroides sp. HF-162	0.305873762
Bifidobacterium pseudocatenulatum	Phocaeicola vulgatus	0.31581853
Bifidobacterium pseudocatenulatum	Prevotella nigrescens	-0.305580704
Bifidobacterium pseudocatenulatum	Gemella morbillorum	-0.445285802
Bifidobacterium pseudocatenulatum	Granulicatella adiacens	-0.310902851
Bifidobacterium pseudocatenulatum	Limosilactobacillus mucosae	0.381434722
Bifidobacterium pseudocatenulatum	Streptococcus anginosus	-0.496499436
Bifidobacterium pseudocatenulatum	Streptococcus constellatus	-0.505919043
Bifidobacterium pseudocatenulatum	Streptococcus cristatus	-0.422081226
Bifidobacterium pseudocatenulatum	Streptococcus equi	-0.341728066
Bifidobacterium pseudocatenulatum	Streptococcus intermedius	-0.427798211
Bifidobacterium pseudocatenulatum	Streptococcus milleri	-0.439179697
Bifidobacterium pseudocatenulatum	Streptococcus oralis	-0.530131237
Bifidobacterium pseudocatenulatum	Streptococcus pasteurianus	-0.300088616
Bifidobacterium pseudocatenulatum	Streptococcus periodonticum	-0.447813314
Bifidobacterium pseudocatenulatum	Streptococcus pneumoniae	-0.312809979
Bifidobacterium pseudocatenulatum	Streptococcus pyogenes	-0.447082819
Bifidobacterium pseudocatenulatum	Streptococcus sp. KS 6	-0.362893876
Bifidobacterium pseudocatenulatum	Streptococcus sp. NSJ-72	-0.469947734
Bifidobacterium pseudocatenulatum	Streptococcus sp. oral taxon 064	-0.300965796
Bifidobacterium pseudocatenulatum	Mogibacterium pumilum	-0.344919708
Bifidobacterium pseudocatenulatum	Blautia hansenii	0.30347696
Bifidobacterium pseudocatenulatum	Blautia massiliensis	0.398293869
Bifidobacterium pseudocatenulatum	Lachnoclostridium phytofermentans	0.312924637
Bifidobacterium pseudocatenulatum	Roseburia sp. NSJ-69	0.309151009
Bifidobacterium pseudocatenulatum	Faecalibacterium duncaniae	0.402350487
Bifidobacterium pseudocatenulatum	Pusillibacter faecalis	0.324397161
Bifidobacterium pseudocatenulatum	Ruminococcus bicirculans	0.361830272
Bifidobacterium pseudocatenulatum	Dialister pneumosintes	-0.31862861
Bifidobacterium pseudocatenulatum	Fusobacterium canifelinum	-0.333148296
Bifidobacterium pseudocatenulatum	Fusobacterium hwasookii	-0.378602634
Bifidobacterium pseudocatenulatum	Fusobacterium necrophorum	-0.342179149
Bifidobacterium pseudocatenulatum	Fusobacterium nucleatum	-0.333465403
Bifidobacterium pseudocatenulatum	Fusobacterium periodonticum	-0.336403185
Bifidobacterium pseudocatenulatum	Fusobacterium pseudoperiodonticum	-0.360882344
Bifidobacterium pseudocatenulatum	Fusobacterium sp. oral taxon 203	-0.361585019
Bifidobacterium pseudocatenulatum	Leptotrichia sp. oral taxon 212	-0.480947308
Bifidobacterium pseudocatenulatum	Leptotrichia trevisanii	-0.311008771
Bifidobacterium pseudocatenulatum	Leptotrichia wadei	-0.346451815
Bifidobacterium pseudocatenulatum	Sutterella megalosphaeroides	0.310749619
Bifidobacterium pseudocatenulatum	Eikenella corrodens	-0.348016354
Bifidobacterium pseudocatenulatum	Campylobacter showae	-0.363657453
Bifidobacterium pseudocatenulatum	Shewanella algae	-0.422753058
Bifidobacterium pseudocatenulatum	Faecalibacterium virus Brigit	0.339670116
Bifidobacterium pseudocatenulatum	uncultured crAssphage	0.341565042
Bifidobacterium pseudocatenulatum	Faecalibacterium virus Lugh	0.455089042
Micrococcus luteus	Nocardioides sp. TF02-7	0.387641043
Micrococcus luteus	Eggerthella lenta	-0.391469432
Micrococcus luteus	Streptococcus mutans	-0.305043335
Micrococcus luteus	Streptococcus thermophilus	-0.324014681
Micrococcus luteus	Mogibacterium pumilum	-0.383164322
Micrococcus luteus	Dorea longicatena	-0.302758162
Micrococcus luteus	Enterocloster clostridioformis	-0.369063732
Micrococcus luteus	Lachnoanaerobaculum umeaense	-0.386811039
Micrococcus luteus	Lachnoclostridium sp. YL32	-0.329078909
Micrococcus luteus	Lacrimispora saccharolytica	-0.324076026
Micrococcus luteus	Dysosmobacter welbionis	-0.330434515
Micrococcus luteus	Clostridioides difficile	-0.392976439
Micrococcus luteus	[Clostridium] innocuum	-0.306266844
Micrococcus luteus	Peptoniphilus harei	-0.31269809
Micrococcus luteus	Paracoccus denitrificans	0.357637518
Micrococcus luteus	Paracoccus kondratievae	0.325178936
Micrococcus luteus	Paracoccus sp. MA	0.329555828
Micrococcus luteus	Sphingomonas sp. NIC1	0.319506744
Micrococcus luteus	Lautropia mirabilis	0.325838451
Micrococcus luteus	Ralstonia sp. 56D2	0.383536173
Micrococcus luteus	Acidovorax sp. KKS102	0.320493423
Micrococcus luteus	Comamonas aquatica	0.355398715
Micrococcus luteus	Enterobacter cancerogenus	0.301757355
Micrococcus luteus	Acinetobacter defluvii	0.338974026
Micrococcus luteus	Acinetobacter seifertii	0.362442149
Micrococcus luteus	Acinetobacter shaoyimingii	0.361026098
Micrococcus luteus	Acinetobacter sp. ACNIH2	0.363382313
Micrococcus luteus	Acinetobacter sp. C16S1	0.373364099
Micrococcus luteus	Acinetobacter sp. Marseille-Q1620	0.319805237
Micrococcus luteus	Acinetobacter sp. SCLZS86	0.353543482
Micrococcus luteus	Pseudoxanthomonas suwonensis	0.324018114
Micrococcus luteus	Xanthomonas campestris	0.354209422
Micrococcus luteus	Hydrogenophilus thermoluteolus	0.310503864
Micrococcus luteus	Aspergillus oryzae	0.348303038
Micrococcus luteus	Human betaherpesvirus 5	0.349545768
Micrococcus luteus	Human betaherpesvirus 7	0.343138733
Rothia mucilaginosa	Collinsella aerofaciens	0.338982603
Rothia mucilaginosa	Bacteroides sp. PHL 2737	-0.375767613
Rothia mucilaginosa	Bacteroides sp. ZJ-18	-0.373065568
Rothia mucilaginosa	Porphyromonas gingivalis	-0.340842338
Rothia mucilaginosa	Prevotella intermedia	-0.355174143
Rothia mucilaginosa	Streptococcus sp. LPB0220	0.484917698
Rothia mucilaginosa	Streptococcus sp. oral taxon 431	0.347447206
Rothia mucilaginosa	Streptococcus vestibularis	0.375937269
Rothia mucilaginosa	Faecalibacterium duncaniae	0.49568312
Rothia mucilaginosa	Faecalibacterium virus Lugh	0.445504267
Actinoplanes sp. OR16	Nocardioides sp. TF02-7	0.485505113
Actinoplanes sp. OR16	Eggerthella lenta	-0.400395076
Actinoplanes sp. OR16	Gordonibacter pamelaeae	-0.321149259
Actinoplanes sp. OR16	Bacteroides cellulosilyticus	-0.392966431
Actinoplanes sp. OR16	Bacteroides fragilis	-0.391001909
Actinoplanes sp. OR16	Bacteroides salyersiae	-0.359872206
Actinoplanes sp. OR16	Bacteroides sp. CBA7301	-0.304934507
Actinoplanes sp. OR16	Prevotella intermedia	-0.3275996
Actinoplanes sp. OR16	Alistipes shahii	-0.30233187
Actinoplanes sp. OR16	Bacillus amyloliquefaciens	0.345724833
Actinoplanes sp. OR16	Clostridium sp. M62/1	-0.389160915
Actinoplanes sp. OR16	Blautia hansenii	-0.316324267
Actinoplanes sp. OR16	Blautia producta	-0.350067872
Actinoplanes sp. OR16	Enterocloster clostridioformis	-0.431937077
Actinoplanes sp. OR16	Lachnoanaerobaculum umeaense	-0.425703842
Actinoplanes sp. OR16	[Clostridium] hylemonae	-0.36362545
Actinoplanes sp. OR16	[Clostridium] scindens	-0.347275179
Actinoplanes sp. OR16	Lachnoclostridium sp. YL32	-0.429101671
Actinoplanes sp. OR16	Lacrimispora saccharolytica	-0.397890788
Actinoplanes sp. OR16	Dysosmobacter welbionis	-0.381040101
Actinoplanes sp. OR16	Flavonifractor plautii	-0.383606272
Actinoplanes sp. OR16	Oscillibacter sp. NSJ-62	-0.301134955
Actinoplanes sp. OR16	Ruthenibacterium lactatiformans	-0.326737378
Actinoplanes sp. OR16	Clostridioides difficile	-0.437270587
Actinoplanes sp. OR16	[Clostridium] innocuum	-0.333121899
Actinoplanes sp. OR16	Fusobacterium necrophorum	-0.307170357
Actinoplanes sp. OR16	Fusobacterium nucleatum	-0.323954566
Actinoplanes sp. OR16	Paracoccus kondratievae	0.334630665
Actinoplanes sp. OR16	Sphingomonas melonis	0.335729998
Actinoplanes sp. OR16	Lautropia mirabilis	0.407331891
Actinoplanes sp. OR16	Ralstonia sp. 56D2	0.409195235
Actinoplanes sp. OR16	Comamonas aquatica	0.334072076
Actinoplanes sp. OR16	Halarcobacter bivalviorum	0.334371987
Actinoplanes sp. OR16	Enterobacter cancerogenus	0.345540016
Actinoplanes sp. OR16	Acinetobacter lanii	0.338938931
Actinoplanes sp. OR16	Acinetobacter larvae	0.342380817
Actinoplanes sp. OR16	Acinetobacter piscicola	0.344460749
Actinoplanes sp. OR16	Acinetobacter radioresistens	0.316916641
Actinoplanes sp. OR16	Acinetobacter seifertii	0.327780185
Actinoplanes sp. OR16	Acinetobacter shaoyimingii	0.362647592
Actinoplanes sp. OR16	Acinetobacter sp. 10FS3-1	0.338495341
Actinoplanes sp. OR16	Acinetobacter sp. ACNIH2	0.308624775
Actinoplanes sp. OR16	Acinetobacter sp. C16S1	0.386119027
Actinoplanes sp. OR16	Acinetobacter sp. CS-2	0.311175226
Actinoplanes sp. OR16	Acinetobacter sp. SCLZS86	0.392146098
Actinoplanes sp. OR16	Acinetobacter sp. SH20PTE14	0.346254368
Actinoplanes sp. OR16	Acinetobacter sp. TTH0-4	0.355329149
Actinoplanes sp. OR16	Acinetobacter towneri	0.384521548
Actinoplanes sp. OR16	Acinetobacter venetianus	0.36933602
Actinoplanes sp. OR16	Acinetobacter wanghuae	0.402231765
Actinoplanes sp. OR16	Hydrogenophilus thermoluteolus	0.310686814
Actinoplanes sp. OR16	Aspergillus oryzae	0.367593378
Actinoplanes sp. OR16	Colletotrichum higginsianum	0.303522271
Actinoplanes sp. OR16	Thermothelomyces thermophilus	0.348609901
Actinoplanes sp. OR16	Human betaherpesvirus 5	0.419203056
Actinoplanes sp. OR16	Human gammaherpesvirus 4	0.395262816
Actinoplanes sp. OR16	Human betaherpesvirus 6B	0.350611626
Actinoplanes sp. OR16	Human betaherpesvirus 7	0.427199122
Actinoplanes sp. OR16	Faecalibacterium virus Brigit	0.331112183
Nocardioides sp. TF02-7	Eggerthella lenta	-0.463397521
Nocardioides sp. TF02-7	Gordonibacter pamelaeae	-0.371957093
Nocardioides sp. TF02-7	Bacteroides cellulosilyticus	-0.409942665
Nocardioides sp. TF02-7	Bacteroides fragilis	-0.401849993
Nocardioides sp. TF02-7	Bacteroides helcogenes	-0.301318855
Nocardioides sp. TF02-7	Bacteroides salyersiae	-0.434728712
Nocardioides sp. TF02-7	Bacteroides sp. CBA7301	-0.314519268
Nocardioides sp. TF02-7	Bacteroides zhangwenhongii	-0.416450697
Nocardioides sp. TF02-7	Odoribacter splanchnicus	-0.334609546
Nocardioides sp. TF02-7	Porphyromonas gingivalis	-0.326930878
Nocardioides sp. TF02-7	Prevotella intermedia	-0.338058328
Nocardioides sp. TF02-7	Alistipes finegoldii	-0.363236664
Nocardioides sp. TF02-7	Parabacteroides goldsteinii	-0.315434957
Nocardioides sp. TF02-7	Parabacteroides johnsonii	-0.312071221
Nocardioides sp. TF02-7	Algibacter sp. L1A34	0.358490076
Nocardioides sp. TF02-7	Bacillus amyloliquefaciens	0.361696211
Nocardioides sp. TF02-7	Limosilactobacillus mucosae	0.353699237
Nocardioides sp. TF02-7	Paucilactobacillus hokkaidonensis	0.303473358
Nocardioides sp. TF02-7	Streptococcus equi	-0.325557833
Nocardioides sp. TF02-7	Streptococcus mutans	-0.324110286
Nocardioides sp. TF02-7	Clostridium sp. M62/1	-0.469395264
Nocardioides sp. TF02-7	Clostridium sporogenes	-0.35930878
Nocardioides sp. TF02-7	Eubacterium sp. NSJ-61	-0.345076728
Nocardioides sp. TF02-7	Mogibacterium diversum	-0.339509881
Nocardioides sp. TF02-7	Mogibacterium pumilum	-0.396614678
Nocardioides sp. TF02-7	Blautia hansenii	-0.369105362
Nocardioides sp. TF02-7	Blautia massiliensis	-0.301029071
Nocardioides sp. TF02-7	Blautia producta	-0.388304119
Nocardioides sp. TF02-7	Coprococcus sp. ART55/1	-0.305747153
Nocardioides sp. TF02-7	Dorea longicatena	-0.33095414
Nocardioides sp. TF02-7	Enterocloster clostridioformis	-0.538955374
Nocardioides sp. TF02-7	Lachnoanaerobaculum umeaense	-0.537502203
Nocardioides sp. TF02-7	[Clostridium] hylemonae	-0.440114316
Nocardioides sp. TF02-7	[Clostridium] scindens	-0.426809473
Nocardioides sp. TF02-7	Lachnoclostridium sp. YL32	-0.516938109
Nocardioides sp. TF02-7	Lacrimispora saccharolytica	-0.462545425
Nocardioides sp. TF02-7	Roseburia sp. NSJ-69	-0.334454262
Nocardioides sp. TF02-7	Sellimonas intestinalis	-0.330522201
Nocardioides sp. TF02-7	Dysosmobacter welbionis	-0.506716022
Nocardioides sp. TF02-7	Flavonifractor plautii	-0.502018304
Nocardioides sp. TF02-7	Oscillibacter sp. NSJ-62	-0.405468471
Nocardioides sp. TF02-7	Pusillibacter faecalis	-0.41941648
Nocardioides sp. TF02-7	Ruthenibacterium lactatiformans	-0.318171491
Nocardioides sp. TF02-7	Clostridioides difficile	-0.57967202
Nocardioides sp. TF02-7	Filifactor alocis	-0.322150948
Nocardioides sp. TF02-7	Flintibacter sp. KGMB00164	-0.336491686
Nocardioides sp. TF02-7	[Clostridium] innocuum	-0.463409039
Nocardioides sp. TF02-7	Faecalitalea cylindroides	-0.384104805
Nocardioides sp. TF02-7	Longicatena caecimuris	-0.394196635
Nocardioides sp. TF02-7	Veillonella sp. S12025-13	0.343796604
Nocardioides sp. TF02-7	Fusobacterium hwasookii	-0.324567787
Nocardioides sp. TF02-7	Fusobacterium necrophorum	-0.387011544
Nocardioides sp. TF02-7	Fusobacterium nucleatum	-0.380986941
Nocardioides sp. TF02-7	Leptotrichia trevisanii	-0.332701044
Nocardioides sp. TF02-7	Paracoccus kondratievae	0.446176557
Nocardioides sp. TF02-7	Paracoccus sp. MA	0.324018782
Nocardioides sp. TF02-7	Sphingomonas melonis	0.36899145
Nocardioides sp. TF02-7	Sphingomonas sp. NIC1	0.330325542
